timestamp,mid_price,book_delta,book_imbalance,spread,bid_depth,ask_depth
2024-04-28 02:32:35.933333,4582500.0,10.588800000000003,0.21515391648887539,1000,29.9019,19.3131
2024-04-28 02:32:40.933333,4582500.0,18.0545,0.7691766961337736,1000,20.7635,2.709
2024-04-28 02:32:45.933333,4583500.0,14.5839,0.6576938167157474,1000,18.3791,3.7952000000000004
2024-04-28 02:32:50.933333,4583500.0,0.5318999999999967,0.015078881344880769,1000,17.9032,17.3713
2024-04-28 02:32:55.933334,4583500.0,2.4007000000000005,0.06464181375122852,1000,19.7696,17.3689
2024-04-28 02:33:00.933335,4583500.0,2.4055,0.06477943216000559,1000,19.7696,17.3641
2024-04-28 02:33:05.933335,4583500.0,15.1076,0.6524439223680005,1000,19.1315,4.023899999999999
2024-04-28 02:33:10.933335,4584500.0,1.5374000000000017,0.03473110166313501,1000,22.901600000000002,21.3642
2024-04-28 02:33:15.933335,4585500.0,1.6488999999999976,0.042420562743276935,1000,20.2596,18.6107
2024-04-28 02:33:20.933336,4585500.0,19.706399999999995,0.7318236172282918,1000,23.317099999999996,3.6106999999999996
2024-04-28 02:33:25.933336,4586500.0,21.5394,0.7613839617105812,1000,24.9146,3.3751999999999995
2024-04-28 02:33:30.933336,4586000.0,5.6279,0.11126136010928638,2000,28.1053,22.4774
2024-04-28 02:33:35.933336,4586000.0,-13.8945,-0.301763736227937,2000,16.0749,29.9694
2024-04-28 02:33:40.933336,4586000.0,-7.873599999999996,-0.15123971387081153,2000,22.093400000000003,29.967
2024-04-28 02:33:45.933336,4586000.0,-19.599899999999995,-0.35460106272309666,2000,17.8366,37.436499999999995
2024-04-28 02:33:50.933336,4586000.0,-121.1703,-0.7327857461218451,2000,22.0927,143.263
2024-04-28 02:33:55.933336,4585000.0,-17.393099999999997,-0.30071941948501246,2000,20.2226,37.6157
2024-04-28 02:34:00.933337,4583500.0,-27.5142,-0.48194936362967555,1000,14.787600000000001,42.3018
2024-04-28 02:34:05.933338,4582000.0,-100.9046,-0.605486695501481,6000,32.8729,133.7775
2024-04-28 02:34:10.933338,4584500.0,-102.97630000000001,-0.6130647372710674,3000,32.496700000000004,135.473
2024-04-28 02:34:15.933339,4584500.0,-4.261399999999998,-0.08578526105581856,3000,22.7069,26.9683
2024-04-28 02:34:20.933339,4584500.0,1.8402999999999992,0.029153867723216466,3000,32.482,30.6417
2024-04-28 02:34:25.933339,4584500.0,-6.830199999999998,-0.12542465008832718,3000,23.813200000000002,30.6434
2024-04-28 02:34:30.933339,4584000.0,-113.207,-0.6723024936604369,4000,27.590000000000003,140.797
2024-04-28 02:34:35.933340,4582500.0,-11.397299999999994,-0.18603675586032178,5000,24.9332,36.330499999999994
2024-04-28 02:34:40.933340,4584500.0,-116.92900000000002,-0.714930328395077,3000,23.311999999999998,140.241
2024-04-28 02:34:45.933341,4584000.0,-123.85749999999999,-0.7563812174771191,4000,19.9463,143.8038
2024-04-28 02:34:50.933341,4584500.0,-104.22489999999999,-0.6194177319156295,3000,32.0189,136.2438
2024-04-28 02:34:55.933341,4584500.0,3.404400000000006,0.054673523072920616,3000,32.8361,29.431699999999996
2024-04-28 02:35:00.933341,4584500.0,-11.5136,-0.19922894301515118,3000,23.1386,34.6522
2024-04-28 02:35:05.933341,4584500.0,-15.073800000000002,-0.24569930856421945,3000,23.1384,38.2122
2024-04-28 02:35:10.933341,4585500.0,17.2914,0.7165340626553952,1000,20.7117,3.4203
2024-04-28 02:35:15.933341,4586000.0,14.480199999999996,0.2689327528824438,2000,34.161699999999996,19.6815
2024-04-28 02:35:20.933341,4586000.0,-1.860199999999999,-0.03663743864873593,2000,24.4565,26.316699999999997
2024-04-28 02:35:25.933341,4586000.0,2.2498000000000005,0.04099250772549707,2000,28.566499999999998,26.316699999999997
2024-04-28 02:35:30.933341,4586000.0,0.5385000000000026,0.010802212196770824,2000,25.1947,24.6562
2024-04-28 02:35:35.933342,4586000.0,2.4909000000000034,0.04648701913117487,2000,28.0368,25.545899999999996
2024-04-28 02:35:40.933343,4587500.0,-11.2214,-0.2581566875405476,1000,16.123,27.3444
2024-04-28 02:35:45.933343,4587500.0,-3.219299999999997,-0.07763054775196221,1000,19.125100000000003,22.3444
2024-04-28 02:35:50.933343,4587500.0,-4.801100000000002,-0.11145882423952587,1000,19.137,23.938100000000002
2024-04-28 02:35:55.933343,4587500.0,-5.9817,-0.14322382298927083,1000,17.8915,23.8732
2024-04-28 02:36:00.933343,4587500.0,2.760300000000001,0.05001585475234878,1000,28.974400000000003,26.214100000000002
2024-04-28 02:36:05.933343,4587500.0,2.341799999999999,0.048205816481127706,1000,25.4605,23.1187
2024-04-28 02:36:10.933343,4587500.0,-2.9311000000000007,-0.070964243086004,1000,19.1864,22.1175
2024-04-28 02:36:15.933344,4588500.0,-11.516900000000003,-0.27691046315642687,1000,15.0369,26.553800000000003
2024-04-28 02:36:20.933344,4588500.0,-22.126499999999997,-0.4799560097264489,1000,11.987300000000001,34.1138
2024-04-28 02:36:25.933345,4588500.0,-17.4275,-0.3968488911457895,1000,13.2436,30.6711
2024-04-28 02:36:30.933345,4588500.0,-18.674,-0.37506879140037197,1000,15.5571,34.2311
2024-04-28 02:36:35.933345,4588500.0,-25.785299999999996,-0.5919911655788175,1000,8.8858,34.671099999999996
2024-04-28 02:36:40.933345,4588500.0,-131.8502,-0.7729368742796778,1000,19.3666,151.2168
2024-04-28 02:36:45.933346,4586500.0,-113.0246,-0.5967224366318391,5000,38.1922,151.2168
2024-04-28 02:36:50.933347,4585500.0,-122.90960000000003,-0.6934477968813648,5000,27.1673,150.07690000000002
2024-04-28 02:36:55.933348,4585500.0,-121.26829999999998,-0.6808331578873497,5000,28.4246,149.69289999999998
2024-04-28 02:37:00.933348,4585500.0,-121.37849999999997,-0.6818737209091986,5000,28.3144,149.69289999999998
2024-04-28 02:37:05.933349,4587500.0,-119.4189,-0.7025695030725198,3000,25.2778,144.6967
2024-04-28 02:37:10.933349,4587000.0,-117.4189,-0.6908030322195389,4000,26.2778,143.6967
2024-04-28 02:37:15.933349,4586500.0,7.935699999999997,0.1233157272344439,5000,36.1442,28.2085
2024-04-28 02:37:20.933349,4588000.0,-14.0404,-0.3313243629739054,2000,14.1681,28.2085
2024-04-28 02:37:25.933349,4590500.0,-115.26809999999999,-0.7269284543544848,1000,21.6503,136.9184
2024-04-28 02:37:30.933349,4590500.0,-116.4306,-0.7396824267404969,1000,20.4878,136.9184
2024-04-28 02:37:35.933349,4590500.0,-115.2038,-0.7262284644430858,1000,21.714599999999997,136.9184
2024-04-28 02:37:40.933349,4590500.0,-115.28109999999998,-0.7270700454162163,1000,21.637300000000003,136.9184
2024-04-28 02:37:45.933349,4590500.0,-10.952299999999997,-0.268226379606341,1000,14.940000000000001,25.8923
2024-04-28 02:37:50.933349,4590500.0,-2.532799999999998,-0.05142553165569579,1000,23.3595,25.8923
2024-04-28 02:37:55.933350,4591500.0,-17.7299,-0.3512631080521529,1000,16.3724,34.1023
2024-04-28 02:38:00.933350,4591500.0,-17.7299,-0.3512631080521529,1000,16.3724,34.1023
2024-04-28 02:38:05.933350,4591500.0,-7.328500000000002,-0.15573169565540768,1000,19.865,27.1935
2024-04-28 02:38:10.933350,4591500.0,-3.983599999999999,-0.07928824489470958,1000,23.1292,27.1128
2024-04-28 02:38:15.933350,4591500.0,-10.0439,-0.20552407729124592,1000,19.4129,29.4568
2024-04-28 02:38:20.933350,4588500.0,-14.217499999999998,-0.23288631609638796,3000,23.4158,37.6333
2024-04-28 02:38:25.933350,4590000.0,-126.82300000000001,-0.759089162435971,4000,20.124799999999997,146.9478
2024-04-28 02:38:30.933350,4588500.0,-110.06550000000001,-0.6574422676144926,5000,28.674599999999998,138.7401
2024-04-28 02:38:35.933350,4588000.0,-113.745,-0.6562655779775862,4000,29.7883,143.5333
2024-04-28 02:38:40.933350,4588500.0,-117.50130000000004,-0.6874946975729659,3000,26.7055,144.20680000000004
2024-04-28 02:38:45.933351,4588500.0,-102.1516,-0.5930798563857704,3000,35.0438,137.1954
2024-04-28 02:38:50.933351,4588500.0,-2.2760000000000034,-0.0485159574014547,3000,22.318199999999997,24.5942
2024-04-28 02:38:55.933351,4589000.0,-4.854399999999998,-0.116471124547134,2000,18.412300000000002,23.2667
2024-04-28 02:39:00.933351,4589500.0,2.779299999999999,0.05636073465861734,1000,26.046,23.2667
2024-04-28 02:39:05.933351,4590500.0,1.7255000000000003,0.037136677176708606,1000,24.0945,22.369
2024-04-28 02:39:10.933351,4591000.0,15.132399999999999,0.4999372286792253,2000,22.700499999999998,7.568099999999999
2024-04-28 02:39:15.933351,4591500.0,17.508499999999998,0.6708931575297061,1000,21.802899999999998,4.2944
2024-04-28 02:39:20.933351,4599500.0,-8.420099999999998,-0.22453899385325132,1000,14.5397,22.959799999999998
2024-04-28 02:39:25.933352,4600500.0,11.654799999999998,0.8239286269741399,1000,12.900099999999998,1.2453
2024-04-28 02:39:30.933352,4608500.0,-135.642,-0.8664419044066265,1000,10.4543,146.09629999999999
2024-04-28 02:39:35.933352,4604500.0,-130.0375,-0.9233853759473509,1000,5.3947,135.4322
2024-04-28 02:39:40.933353,4606500.0,-137.80999999999997,-0.8748019460074345,5000,9.861400000000001,147.67139999999998
2024-04-28 02:39:45.933353,4606000.0,-122.6482,-0.784253819336984,2000,16.8701,139.5183
2024-04-28 02:39:50.933353,4605500.0,-129.3256,-0.8492719246747071,3000,11.4763,140.80190000000002
2024-04-28 02:39:55.933353,4606000.0,-134.02609999999999,-0.9132997567961141,2000,6.3616,140.3877
2024-04-28 02:40:00.933353,4606500.0,-129.8726,-0.860703606307061,1000,10.5093,140.3819
2024-04-28 02:40:05.933354,4629500.0,-7.567400000000001,-0.4938266771078048,1000,3.8783,11.4457
2024-04-28 02:40:10.933355,4626000.0,-114.7417,-0.902163067843639,6000,6.2217,120.9634
2024-04-28 02:40:15.933355,4626500.0,-26.950599999999998,-0.6440824598383497,3000,7.4464,34.397
2024-04-28 02:40:20.933355,4626500.0,-120.49419999999999,-0.8796481238136954,7000,8.2429,128.7371
2024-04-28 02:40:25.933356,4630500.0,-20.5033,-0.4979538604642126,1000,10.335899999999999,30.839199999999998
2024-04-28 02:40:30.933356,4630500.0,-27.071999999999996,-0.6665287913256714,1000,6.7722,33.844199999999994
2024-04-28 02:40:35.933356,4626500.0,-120.6749,-0.8855229084067325,5000,7.8002,128.4751
2024-04-28 02:40:40.933357,4625500.0,-117.44470000000001,-0.7925123268388702,7000,15.3741,132.8188
2024-04-28 02:40:45.933357,4624500.0,-20.3335,-0.4135573846845363,5000,14.4169,34.7504
2024-04-28 02:40:50.933357,4624000.0,-98.46249999999999,-0.7355231636105307,4000,17.7024,116.16489999999999
2024-04-28 02:40:55.933357,4623500.0,-108.51749999999998,-0.7738729840650661,3000,15.854500000000002,124.37199999999999
2024-04-28 02:41:00.933358,4624500.0,-9.930400000000002,-0.1978419559465749,5000,20.1316,30.062
2024-04-28 02:41:05.933358,4628500.0,11.9939,0.45243780531507577,1000,19.2517,7.2578
2024-04-28 02:41:10.933358,4630500.0,9.637199999999998,0.42283257283257286,1000,16.214599999999997,6.577399999999999
2024-04-28 02:41:15.933358,4637500.0,-19.8795,-0.5187476677948234,1000,9.2213,29.1008
2024-04-28 02:41:20.933358,4639500.0,-1.2134,-0.057312084943179145,1000,9.979199999999999,11.192599999999999
2024-04-28 02:41:25.933358,4638000.0,-20.8442,-0.5357992956841375,2000,9.029399999999999,29.8736
2024-04-28 02:41:30.933358,4635000.0,-23.5811,-0.5103460365622721,4000,11.3125,34.8936
2024-04-28 02:41:35.933358,4635000.0,-73.11749999999999,-0.748126805280859,4000,12.308300000000001,85.4258
2024-04-28 02:41:40.933358,4636000.0,-12.390199999999998,-0.3092817988477629,2000,13.835500000000001,26.2257
2024-04-28 02:41:45.933358,4636000.0,-22.2498,-0.5542276114941612,2000,8.9479,31.1977
2024-04-28 02:41:50.933358,4635000.0,-26.298800000000004,-0.5964339334231428,4000,8.897299999999998,35.1961
2024-04-28 02:41:55.933358,4635000.0,-61.051500000000004,-0.7135177019334044,4000,12.2563,73.3078
2024-04-28 02:42:00.933358,4636000.0,-77.87060000000001,-0.769972966612679,6000,11.631799999999998,89.50240000000001
2024-04-28 02:42:05.933358,4636500.0,-16.8962,-0.3609080694979046,5000,14.9598,31.855999999999998
2024-04-28 02:42:10.933359,4637000.0,-73.6245,-0.7104273593344275,6000,15.0048,88.6293
2024-04-28 02:42:15.933359,4641500.0,3.137200000000001,0.18197426884302603,1000,10.188500000000001,7.0513
2024-04-28 02:42:20.933359,4647000.0,-42.896499999999996,-0.8619172291018249,2000,3.4361,46.3326
2024-04-28 02:42:25.933359,4643000.0,-60.1259,-0.8263853860141264,6000,6.315899999999999,66.4418
2024-04-28 02:42:30.933359,4642500.0,-48.2231,-0.8284574536621068,5000,4.9925999999999995,53.2157
2024-04-28 02:42:35.933360,4644000.0,-54.633599999999994,-0.8974217456437752,6000,3.1224000000000003,57.75599999999999
2024-04-28 02:42:40.933360,4643500.0,-58.0493,-0.8806730516864979,5000,3.9327,61.982
2024-04-28 02:42:45.933360,4644000.0,-52.0244,-0.8431066224135249,6000,4.8406,56.865
2024-04-28 02:42:50.933360,4641500.0,-30.8119,-0.6358173597769722,5000,8.8242,39.6361
2024-04-28 02:42:55.933360,4640500.0,-90.9976,-0.9174846947417666,1000,4.0920000000000005,95.0896
2024-04-28 02:43:00.933360,4640000.0,-28.7933,-0.7282934491454472,2000,5.3709999999999996,34.1643
2024-04-28 02:43:05.933360,4638000.0,-22.5379,-0.5349443288006779,6000,9.796700000000001,32.3346
2024-04-28 02:43:10.933360,4637000.0,-30.3305,-0.5699454116674341,6000,11.443,41.7735
2024-04-28 02:43:15.933360,4637000.0,-32.1178,-0.7372352244451994,6000,5.7237,37.8415
2024-04-28 02:43:20.933360,4637000.0,-74.1757,-0.7395450208426596,6000,13.061699999999998,87.23740000000001
2024-04-28 02:43:25.933360,4636500.0,-34.5579,-0.7296314672690997,7000,6.4028,40.960699999999996
2024-04-28 02:43:30.933360,4636000.0,-24.3752,-0.5066282013443465,6000,11.868699999999999,36.2439
2024-04-28 02:43:35.933360,4636000.0,-11.326300000000002,-0.37703182682161207,6000,9.3572,20.683500000000002
2024-04-28 02:43:40.933361,4636000.0,-120.6325,-0.8259857976934776,6000,12.7071,133.3396
2024-04-28 02:43:45.933361,4636500.0,-126.6078,-0.9038804495421622,5000,6.7318,133.3396
2024-04-28 02:43:50.933362,4637500.0,-116.99340000000001,-0.9128442084960161,7000,5.585100000000001,122.5785
2024-04-28 02:43:55.933362,4633500.0,-115.5962,-0.8675983398005058,1000,8.820400000000001,124.4166
2024-04-28 02:44:00.933362,4638000.0,-113.3245,-0.8509372177139893,6000,9.9258,123.2503
2024-04-28 02:44:05.933363,4640000.0,-12.179900000000002,-0.35789235520373297,2000,10.9262,23.1061
2024-04-28 02:44:10.933363,4640000.0,-13.427500000000002,-0.40956604757707105,2000,9.6786,23.1061
2024-04-28 02:44:15.933363,4643500.0,-21.189999999999998,-0.5491372920975023,1000,8.6989,29.8889
2024-04-28 02:44:20.933363,4640000.0,-28.406,-0.617341904749486,6000,8.803700000000001,37.2097
2024-04-28 02:44:25.933363,4641500.0,-24.020599999999998,-0.5665396190458221,3000,9.1891,33.2097
2024-04-28 02:44:30.933363,4638500.0,-12.147399999999998,-0.26632026659650965,5000,16.732300000000002,28.8797
2024-04-28 02:44:35.933363,4642500.0,-25.754099999999998,-0.6811542072759491,3000,6.027699999999999,31.781799999999997
2024-04-28 02:44:40.933363,4643000.0,-22.2682,-0.6251038648970334,2000,6.6775,28.9457
2024-04-28 02:44:45.933363,4646500.0,-39.5198,-0.6132329893707813,1000,12.4626,51.9824
2024-04-28 02:44:50.933364,4645000.0,-44.9392,-0.7995786746756436,4000,5.6322,50.5714
2024-04-28 02:44:55.933364,4646000.0,-27.491899999999998,-0.4608798861375101,2000,16.0795,43.5714
2024-04-28 02:45:00.933364,4648500.0,-12.451699999999999,-0.3657843019173881,1000,10.794699999999999,23.246399999999998
2024-04-28 02:45:05.933364,4646000.0,-30.7981,-0.6915404564897667,8000,6.8687000000000005,37.6668
2024-04-28 02:45:10.933364,4647500.0,-25.6931,-0.5161754985846564,5000,12.041400000000001,37.734500000000004
2024-04-28 02:45:15.933364,4646500.0,-46.760799999999996,-0.8570025218462259,5000,3.9012000000000002,50.662
2024-04-28 02:45:20.933364,4641500.0,-23.9356,-0.6376908895211911,3000,6.7996,30.7352
2024-04-28 02:45:25.933364,4642000.0,-117.8246,-0.8035164577369026,4000,14.405800000000001,132.2304
2024-04-28 02:45:30.933365,4639500.0,-31.901999999999997,-0.5363429420685064,1000,13.7893,45.6913
2024-04-28 02:45:35.933365,4638500.0,-35.7855,-0.6335342698568659,3000,10.350000000000001,46.1355
2024-04-28 02:45:40.933365,4638500.0,-88.00899999999999,-0.8758229903908158,3000,6.2391000000000005,94.2481
2024-04-28 02:45:45.933365,4637000.0,-24.1228,-0.39329326946592014,6000,18.6063,42.7291
2024-04-28 02:45:50.933365,4637500.0,-77.81540000000001,-0.7983162758632011,5000,9.8295,87.6449
2024-04-28 02:45:55.933366,4638000.0,-88.691,-0.9292698362139781,4000,3.3753,92.0663
2024-04-28 02:46:00.933367,4637000.0,-33.261399999999995,-0.6549324617020438,2000,8.7623,42.0237
2024-04-28 02:46:05.933368,4640500.0,-73.91489999999999,-0.7895971516137543,5000,9.847999999999999,83.76289999999999
2024-04-28 02:46:10.933368,4641000.0,-76.1767,-0.7600652139858856,6000,12.0236,88.2003
2024-04-28 02:46:15.933369,4641500.0,-88.32000000000001,-0.7722250784291095,7000,13.0254,101.34540000000001
2024-04-28 02:46:20.933370,4642500.0,-11.9316,-0.2835550612425319,5000,15.0735,27.0051
2024-04-28 02:46:25.933370,4643000.0,-15.8845,-0.5272740550427044,4000,7.1206,23.0051
2024-04-28 02:46:30.933370,4644500.0,-35.8831,-0.6353813818174092,3000,10.2959,46.178999999999995
2024-04-28 02:46:35.933370,4644500.0,-38.8414,-0.763971881183445,3000,6.0,44.8414
2024-04-28 02:46:40.933370,4644500.0,-35.8468,-0.6521560365749383,3000,9.559899999999999,45.4067
2024-04-28 02:46:45.933370,4644500.0,-110.0086,-0.9016477554004478,3000,5.999899999999999,116.0085
2024-04-28 02:46:50.933370,4644500.0,-120.0618,-0.9091348279893626,3000,5.999899999999999,126.0617
2024-04-28 02:46:55.933370,4644500.0,-119.6735,-0.9036033594004241,3000,6.383400000000001,126.0569
2024-04-28 02:47:00.933370,4644000.0,-41.94500000000001,-0.6082688012993418,4000,13.506499999999999,55.4515
2024-04-28 02:47:05.933371,4644500.0,-92.46659999999999,-0.7638925835174221,3000,14.290000000000001,106.75659999999999
2024-04-28 02:47:10.933372,4645000.0,-45.0832,-0.7795572678007602,2000,6.3743,51.457499999999996
2024-04-28 02:47:15.933373,4645000.0,-47.7626,-0.8229907952732297,2000,5.1364,52.899
2024-04-28 02:47:20.933373,4645000.0,-45.3606,-0.7504640705188655,2000,7.5414,52.902
2024-04-28 02:47:25.933373,4645500.0,-35.0912,-0.5024383678542077,1000,17.3753,52.466499999999996
2024-04-28 02:47:30.933374,4645500.0,-6.755900000000002,-0.18009057975843626,1000,15.379,22.134900000000002
2024-04-28 02:47:35.933374,4648000.0,-21.690800000000003,-0.40105909717882254,2000,16.1965,37.8873
2024-04-28 02:47:40.933375,4649000.0,-26.843400000000006,-0.4459110616455423,2000,16.6778,43.52120000000001
2024-04-28 02:47:45.933375,4649000.0,-23.06550000000001,-0.36304469295725894,2000,20.233999999999998,43.29950000000001
2024-04-28 02:47:50.933375,4649500.0,-23.096000000000004,-0.4260720057262189,1000,15.5554,38.6514
2024-04-28 02:47:55.933376,4649000.0,-18.491,-0.3983206383125388,2000,13.9657,32.4567
2024-04-28 02:48:00.933377,4649000.0,-17.9299,-0.3744186872093436,2000,14.9787,32.9086
2024-04-28 02:48:05.933377,4649000.0,-11.900099999999998,-0.30429201559803104,2000,13.6037,25.5038
2024-04-28 02:48:10.933377,4649500.0,11.059700000000001,0.5399637735996445,1000,15.771,4.7113
2024-04-28 02:48:15.933377,4649500.0,15.972899999999997,0.8964222577658052,1000,16.895699999999998,0.9228
2024-04-28 02:48:20.933377,4650500.0,-0.5198999999999998,-0.017059493301220308,1000,14.977900000000002,15.497800000000002
2024-04-28 02:48:25.933377,4650500.0,-0.11780000000000257,-0.003830146963194257,1000,15.319099999999999,15.436900000000001
2024-04-28 02:48:30.933378,4650500.0,-15.6952,-0.39175515053489685,1000,12.1843,27.8795
2024-04-28 02:48:35.933378,4646000.0,-28.709799999999994,-0.5479575983601238,2000,11.842199999999998,40.55199999999999
2024-04-28 02:48:40.933378,4648000.0,-58.5019,-0.6780431267783567,2000,13.8893,72.3912
2024-04-28 02:48:45.933378,4648000.0,-10.6597,-0.29855842078876543,2000,12.522099999999998,23.1818
